,date,/m/0cycc
671,2016-11-13,1924.7750123745739
672,2016-11-20,2392.0767575543628
673,2016-11-27,3530.748257872681
674,2016-12-04,2168.6741002979584
675,2016-12-11,2573.360291569588
676,2016-12-18,2440.473243210102
677,2016-12-25,2710.154302926224
678,2017-01-01,3050.9496557416783
679,2017-01-08,2463.377511500849
680,2017-01-15,2987.577785157734
681,2017-01-22,4936.522102693191
682,2017-01-29,6528.612564543234
683,2017-02-05,7779.4778077077935
684,2017-02-12,8152.688707132948
685,2017-02-19,6872.522631819152
686,2017-02-26,4072.6695332473446
687,2017-03-05,5357.76448692509
688,2017-03-12,4243.672000294318
689,2017-03-19,2551.1801917424377
690,2017-03-26,2799.2205799489143
691,2017-04-02,2178.353287135977
692,2017-04-09,2222.824035878313
693,2017-04-16,1909.3117467407014
694,2017-04-23,1649.9820953891865
695,2017-04-30,1225.173790932359
696,2017-05-07,1329.1409747832122
697,2017-05-14,812.1424366730862
698,2017-05-21,746.431428355485
699,2017-05-28,1346.0731609518632
700,2017-06-04,770.8890018301693
701,2017-06-11,646.3182342813905
702,2017-06-18,908.0406031097205
703,2017-06-25,332.96648823626987
704,2017-07-02,475.57073572437366
705,2017-07-09,1049.8057698531006
706,2017-07-16,582.5667008380544
707,2017-07-23,494.73115558702085
708,2017-07-30,996.6442524914064
709,2017-08-06,887.6075955624914
710,2017-08-13,746.3178143602433
711,2017-08-20,723.4601634781213
712,2017-08-27,1621.9887406802695
713,2017-09-03,2349.169470394363
714,2017-09-10,2704.2112667263245
715,2017-09-17,2772.5186365170143
716,2017-09-24,2932.4931156033736
717,2017-10-01,3763.419077435764
718,2017-10-08,3134.7165553042228
719,2017-10-15,4018.662664422333
720,2017-10-22,4657.146029728323
721,2017-10-29,5043.82304204398
722,2017-11-05,5204.05298159669
723,2017-11-12,4649.838160590886
724,2017-11-19,4247.451083385345
725,2017-11-26,5525.91621559553
726,2017-12-03,6186.827286871125
727,2017-12-10,10009.279885894863
728,2017-12-17,14485.454547736614
729,2017-12-24,14474.931401642472
730,2017-12-31,12471.433131613498
731,2018-01-07,18932.101169136182
732,2018-01-14,16605.424072166687
733,2018-01-21,20812.40983998609
734,2018-01-28,20437.5207191905
735,2018-02-04,19858.701238660622
736,2018-02-11,14421.29088025155
737,2018-02-18,8438.889029445201
738,2018-02-25,5423.3039606795965
739,2018-03-04,3165.5444398349086
740,2018-03-11,2341.8112577268566
741,2018-03-18,2000.2939996490286
742,2018-03-25,2165.6380780034574
743,2018-04-01,1257.1748044510866
744,2018-04-08,2201.8260096546182
745,2018-04-15,1315.601270213923
746,2018-04-22,1924.9612472914125
747,2018-04-29,1428.4748601978183
748,2018-05-06,1002.9609708906497
749,2018-05-13,1401.884122157889
750,2018-05-20,1009.0089790069
751,2018-05-27,707.7844759892074
752,2018-06-03,1420.074595217082
753,2018-06-10,1172.2860351981958
754,2018-06-17,1312.6708705851652
755,2018-06-24,578.0996209362618
756,2018-07-01,1053.255318332741
757,2018-07-08,501.2962194580884
758,2018-07-15,1212.279583928328
759,2018-07-22,823.5285516357164
760,2018-07-29,704.8248372182062
761,2018-08-05,919.8561926092943
762,2018-08-12,577.8465600991298
763,2018-08-19,1263.7074522132652
764,2018-08-26,1342.6361192459628
765,2018-09-02,2734.739274540189
766,2018-09-09,2133.3284034485955
767,2018-09-16,2818.9958104829607
768,2018-09-23,2789.504195856096
769,2018-09-30,4475.131477851974
770,2018-10-07,3667.5166382526304
771,2018-10-14,6283.174318479774
772,2018-10-21,4730.946620464915
773,2018-10-28,4717.564416432392
774,2018-11-04,3594.3394794583983
775,2018-11-11,3226.381208858843
776,2018-11-18,2843.9868048473095
777,2018-11-25,2940.368926112302
778,2018-12-02,3659.3774287074903
779,2018-12-09,2467.017570149364
780,2018-12-16,2874.0280033494855
781,2018-12-23,4016.7932491279194
782,2018-12-30,3991.2279916421685
783,2019-01-06,3675.9414206942074
784,2019-01-13,4683.398767880079
785,2019-01-20,7141.752746096843
786,2019-01-27,11694.63119486583
787,2019-02-03,17229.5239315742
788,2019-02-10,17167.291108741985
789,2019-02-17,11558.90608765137
790,2019-02-24,7122.614154630749
791,2019-03-03,4750.060267024978
792,2019-03-10,4838.708319643015
793,2019-03-17,3167.943541810023
794,2019-03-24,2697.309292903562
795,2019-03-31,1576.1420404914709
796,2019-04-07,2609.454674479734
797,2019-04-14,2329.189627059353
798,2019-04-21,1762.650845942333
799,2019-04-28,1292.8213018602664
800,2019-05-05,1173.0370242881947
